A8D82BD3-E30F-48D8-A117-B1739A357ADD#appfire#83569E62-8E06-43FC-924C-1576AE29EF36#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
A8ECAE2F-C30E-4642-B8FD-79CF7D86D43F#appfire#9F51F6C9-21CD-4B7F-9CC8-0D5CAE00A1E2#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
A9836221-4A63-4407-A97F-F8C09D3B8E94#appfire#FF6370C8-CA82-4837-A73D-EEDFC13B3249#appfire#gmtLabel#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"GMT","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"gmtLabel"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire#Geo#appfire##appfire#0#appfire#1
A9EF5FF6-2C02-4F8D-B2F5-26DC75F748D1#appfire#C4BEC9D2-233E-4BC7-92AF-F355E9E76517#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
AA313164-73E0-4854-9AA2-DF45935D2547#appfire#A9DB21D3-540B-4AB3-A2C5-EAD617D27B56#appfire#userAccessCode#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"User Access Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"userAccessCode"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
AA5BC604-A3C4-499F-9EEA-656A89233E65#appfire#A9DB21D3-540B-4AB3-A2C5-EAD617D27B56#appfire#isLocked#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Locked","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"checkbox","WidgetDisplayName":"CheckBox","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"isLocked"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
AA8ADEB9-F8D6-4A39-81E7-51079985609B#appfire#E502E45F-C563-4379-BE0C-973071023CB1#appfire#sessionKey#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"SessionKey","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"sessionKey"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
AAAD42D7-EC35-4085-9616-EF589DBFD70A#appfire#4DB76A2F-F462-4107-BA35-EF4D3DEC926B#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#24#appfire##appfire##appfire#0#appfire#1
AAB24674-3765-489A-950A-7B4E0212BB8E#appfire#E502E45F-C563-4379-BE0C-973071023CB1#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
ABA32224-D463-4DC3-BD41-D027BF22690B#appfire#B9244FEF-8514-4073-823E-187773FA845D#appfire#minCapitalLetters#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"minCapitalLetters","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"minCapitalLetters"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
ABCDD559-BE4A-4729-A36E-ED6622171348#appfire#D079C257-7C07-4117-8051-718E8B18E8EA#appfire#AppServerSessionId#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Server Session ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"12","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"AppServerSessionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
AC41F57A-BCA2-40F2-8A78-0C6B1CE41147#appfire#B86637C4-B147-47A9-9BC9-CFE9F9546C7B#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
ACDB2051-D69C-4798-A78D-55B9ED38CA1D#appfire#31BE4AB5-0097-4779-96B9-F3E9DC878E5E#appfire#contactId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#contactId#appfire#ast_CoreContacts_T#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Contact","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"contactId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
AD28D597-C408-4851-95AC-DDD636E9C14B#appfire#B9244FEF-8514-4073-823E-187773FA845D#appfire#maxPwdLength#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"maxPwdLength","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"false","Name":"maxPwdLength"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
AD2BDAA9-030F-4ADB-9D8D-C49E6FCA0EA2#appfire#83569E62-8E06-43FC-924C-1576AE29EF36#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
AD503B13-2950-4B4F-A6D0-58734C8B0942#appfire#B4E6A191-DCE3-4C08-BB12-DACEC6C3674C#appfire#stateCapitalLongitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Capitial Longitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"stateCapitalLongitude"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#11#appfire#Geo#appfire##appfire#0#appfire#1
AE52730C-C313-4122-B8EC-4841B0D2C779#appfire#E4D7AD39-21A1-4F13-83D4-0A46A1B553F0#appfire#commDataId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#commDataId#appfire#ast_CommunicationData_TP#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Communication Data","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commDataId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
AE71C593-55E6-44C1-8429-D5F626535AD4#appfire#395FB356-45B8-4D51-9424-0B926636E679#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#15#appfire##appfire##appfire#0#appfire#1
AE98635B-E4C9-4849-81E9-0BD62213F841#appfire#B4E6A191-DCE3-4C08-BB12-DACEC6C3674C#appfire#stateCode#appfire#INT#appfire#2#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"State Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"2","ErrorMessage":"","Finders":"true","Name":"stateCode"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#4#appfire#State Code#appfire##appfire#0#appfire#1
AFA5F0C6-D5E7-47D5-B10A-2164172A1047#appfire#B9244FEF-8514-4073-823E-187773FA845D#appfire#allowedSpecialLetters#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"allowedSpecialLetters","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"allowedSpecialLetters"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
B002DA02-4DD9-408B-8787-905ED87C18F2#appfire#D1BF56AE-2815-4013-B426-DE8C561CE6A1#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
B0608702-E128-445D-B0FA-B81F6FE04B6A#appfire#5FC0665F-9642-43C8-ACFC-E6B905C77CE9#appfire#menuId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#menuId#appfire#ast_AppMenus_M#appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Menu ID","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"3","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"menuId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire#Algorithm#appfire##appfire#0#appfire#1
B1809507-A9A1-4E2B-90B5-53C9989F7FD2#appfire#B86637C4-B147-47A9-9BC9-CFE9F9546C7B#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
B187EFD0-CA27-4FB0-8F4A-1B936ADE5074#appfire#4CE4B58D-616E-4D2A-A489-90798EB7B6B4#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
B1A0A484-1EEA-44C7-B027-3B00B3BCE788#appfire#F438374D-5BD6-4A30-B9F0-B5D780EDE584#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
B366995A-2C53-4568-B024-F6B2ADB21966#appfire#68AB284C-ABB1-4145-B326-CB66704DC43F#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
B370D6A0-29C6-4A82-887E-F9F16A8F1274#appfire#4CE4B58D-616E-4D2A-A489-90798EB7B6B4#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
B3A6F5D6-7583-4FF7-99FA-14E0F142BE55#appfire#CB919F07-70DA-4B7F-83D0-A812A58E3BE7#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
B3B1DEDB-7646-4AFD-A9BB-CD6D6187930A#appfire#B86637C4-B147-47A9-9BC9-CFE9F9546C7B#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
B402B511-2B52-4EEE-A2FF-8DF75E2C345B#appfire#395FB356-45B8-4D51-9424-0B926636E679#appfire#districtId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#districtId#appfire#ast_District_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"true","Name":"districtId"}#appfire#ZFXGXKLJJBAP6OPSUORG#appfire#A1A4C59B-426C-4BCC-9018-F26D5BF4DF83#appfire#1#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#2016-01-14 13:19:22#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
